V=0.0080,V=0.0109,V=0.0137,V=0.0166,V=0.0195,V=0.0223,V=0.0252,V=0.0281,V=0.0309,V=0.0338,V=0.0366,V=0.0395,V=0.0424,V=0.0452,V=0.0481,V=0.0510,V=0.0538,V=0.0567,V=0.0596,V=0.0624,V=0.0653,V=0.0682,V=0.0710,V=0.0739,V=0.0768,V=0.0796,V=0.0825,V=0.0854,V=0.0882,V=0.0911,V=0.0940,V=0.0969,V=0.0998,V=0.1026,V=0.1055,V=0.1084,V=0.1113,V=0.1142,V=0.1171,V=0.1200,t_step,t/T
,37.86073388216966,37.608305589243386,44.02946141793727,58.668896110441835,77.10437114805403,88.98171666424595,90.03522850888943,90.26313252891359,89.66217072445605,89.06525239235278,89.28990750912867,88.69549355144207,88.10502069212292,88.32636243433238,87.73825751897083,87.15399532764533,86.57353228774734,86.78993546443496,86.21165817122004,85.6370870806455,85.85001986021736,85.27751045387845,84.70861799331922,84.91802224184651,84.35107220948802,83.78765344287652,83.99347267322426,83.43188175506748,82.87373989034297,83.07591924696506,82.51949520539783,82.71969881201873,82.91966141503679,83.11942399913718,84.85527250749811,86.62662168530277,90.06931984471723,92.80497975066869,94.75888363721151,169,0.845
,37.86073388216966,37.608305589243386,44.02946141793727,58.668896110441835,78.58570785769109,89.80698664800796,90.03522850888943,90.26313252891359,89.66217072445605,89.88830844054625,89.28990750912867,88.69549355144207,88.91835431270195,88.32636243433238,87.73825751897083,87.15399532764533,87.37196097604193,86.78993546443496,86.21165817122004,86.42618672388026,85.85001986021736,85.27751045387845,84.70861799331922,84.91802224184651,84.35107220948802,84.55855029591122,83.99347267322426,83.43188175506748,83.63574978412422,83.07591924696506,83.27783511746082,82.71969881201873,82.91966141503679,83.88241389180565,84.85527250749811,87.42180569406821,90.06931984471723,92.80497975066869,94.75888363721151,170,0.85
,37.86073388216966,37.608305589243386,44.02946141793727,59.29056961319765,79.33418120721423,89.80698664800796,90.03522850888943,90.26313252891359,89.66217072445605,89.88830844054625,89.28990750912867,88.69549355144207,88.91835431270195,88.32636243433238,87.73825751897083,87.9577773650675,87.37196097604193,86.78993546443496,86.21165817122004,86.42618672388026,85.85001986021736,85.27751045387845,85.4885425974089,84.91802224184651,84.35107220948802,84.55855029591122,83.99347267322426,83.43188175506748,83.63574978412422,83.07591924696506,83.27783511746082,82.71969881201873,82.91966141503679,83.88241389180565,84.85527250749811,87.42180569406821,90.06931984471723,92.80497975066869,94.75888363721151,171,0.855
,37.86073388216966,37.608305589243386,44.56546442040162,59.91597793772004,80.84712655465016,89.80698664800796,90.86818537682424,90.26313252891359,90.49074292210534,89.88830844054625,89.28990750912867,89.51427806942456,88.91835431270195,88.32636243433238,87.73825751897083,87.9577773650675,87.37196097604193,86.78993546443496,87.00605217765703,86.42618672388026,85.85001986021736,86.06267293384879,85.4885425974089,84.91802224184651,85.12715285436167,84.55855029591122,83.99347267322426,84.19902366803376,83.63574978412422,83.83937259989074,83.27783511746082,83.47952851289975,83.68104083748366,83.88241389180565,84.85527250749811,87.42180569406821,90.06931984471723,92.80497975066869,94.75888363721151,172,0.86
,37.86073388216966,37.608305589243386,44.56546442040162,60.54515362096839,81.6117600764256,90.63883644658867,90.86818537682424,90.26313252891359,90.49074292210534,89.88830844054625,89.28990750912867,89.51427806942456,88.91835431270195,88.32636243433238,88.54742794338279,87.9577773650675,87.37196097604193,86.78993546443496,87.00605217765703,86.42618672388026,85.85001986021736,86.06267293384879,85.4885425974089,84.91802224184651,85.12715285436167,84.55855029591122,84.76577831883323,84.19902366803376,83.63574978412422,83.83937259989074,83.27783511746082,83.47952851289975,83.68104083748366,83.88241389180565,85.63390283238842,87.42180569406821,90.06931984471723,92.80497975066869,94.75888363721151,173,0.865
,37.86073388216966,37.608305589243386,44.56546442040162,61.17813042896113,83.15776822598957,90.63883644658867,90.86818537682424,90.26313252891359,90.49074292210534,89.88830844054625,90.11417930641181,89.51427806942456,88.91835431270195,88.32636243433238,88.54742794338279,87.9577773650675,87.37196097604193,87.58965798473578,87.00605217765703,86.42618672388026,86.64045351781583,86.06267293384879,85.4885425974089,85.69931916832984,85.12715285436167,84.55855029591122,84.76577831883323,84.19902366803376,84.40434788301886,83.83937259989074,83.27783511746082,83.47952851289975,83.68104083748366,83.88241389180565,85.63390283238842,87.42180569406821,90.89801181030138,92.80497975066869,94.75888363721151,174,0.87
,37.86073388216966,37.608305589243386,45.10474554351671,61.814943377920244,84.72668205871132,90.63883644658867,90.86818537682424,91.09725824193062,90.49074292210534,89.88830844054625,90.11417930641181,89.51427806942456,88.91835431270195,89.14095668544684,88.54742794338279,87.9577773650675,88.1770465480207,87.58965798473578,87.00605217765703,86.42618672388026,86.64045351781583,86.06267293384879,85.4885425974089,85.69931916832984,85.12715285436167,85.33605173381592,84.76577831883323,84.19902366803376,84.40434788301886,83.83937259989074,84.04279163272952,83.47952851289975,83.68104083748366,84.65224631177283,85.63390283238842,88.22452440749198,90.89801181030138,93.66170062304825,94.75888363721151,175,0.875
,37.86073388216966,37.608305589243386,45.10474554351671,63.10022414361676,86.3192336434969,90.63883644658867,90.86818537682424,91.09725824193062,90.49074292210534,90.71810432252157,90.11417930641181,89.51427806942456,88.91835431270195,89.14095668544684,88.54742794338279,87.9577773650675,88.1770465480207,87.58965798473578,87.00605217765703,87.22192523385004,86.64045351781583,86.06267293384879,86.27508865462478,85.69931916832984,85.12715285436167,85.33605173381592,84.76577831883323,84.97279815665945,84.40434788301886,83.83937259989074,84.04279163272952,84.24604870992702,83.68104083748366,84.65224631177283,85.63390283238842,88.22452440749198,90.89801181030138,93.66170062304825,94.75888363721151,176,0.88
,37.86073388216966,38.1053671999942,45.64731215597167,63.74876843838558,87.93619172488674,91.47737756621666,91.70790241072763,91.09725824193062,90.49074292210534,90.71810432252157,90.11417930641181,89.51427806942456,89.7384082382277,89.14095668544684,88.54742794338279,88.76826091961829,88.1770465480207,87.58965798473578,87.80712959345688,87.22192523385004,86.64045351781583,86.85450133579455,86.27508865462478,85.69931916832984,85.90988249574485,85.33605173381592,84.76577831883323,84.97279815665945,84.40434788301886,84.60948717138348,84.04279163272952,84.24604870992702,84.44918605908242,84.65224631177283,86.41971078345921,88.22452440749198,90.89801181030138,93.66170062304825,94.75888363721151,177,0.885
,37.86073388216966,38.1053671999942,45.64731215597167,65.05786604791437,89.57836314966721,91.47737756621666,91.70790241072763,91.09725824193062,91.32610012413029,90.71810432252157,90.11417930641181,90.33982793130443,89.7384082382277,89.14095668544684,88.54742794338279,88.76826091961829,88.1770465480207,87.58965798473578,87.80712959345688,87.22192523385004,86.64045351781583,86.85450133579455,86.27508865462478,86.48730978131523,85.90988249574485,85.33605173381592,85.54476118483663,84.97279815665945,85.17965208898259,84.60948717138348,84.04279163272952,84.24604870992702,84.44918605908242,84.65224631177283,86.41971078345921,88.22452440749198,90.89801181030138,93.66170062304825,95.63660107556957,178,0.89
,37.86073388216966,38.1053671999942,46.19317237621788,66.38325992941911,90.40916679195811,91.47737756621666,91.70790241072763,91.09725824193062,91.32610012413029,90.71810432252157,90.11417930641181,90.33982793130443,89.7384082382277,89.14095668544684,89.36334481049526,88.76826091961829,88.1770465480207,88.39610874434425,87.80712959345688,87.22192523385004,87.43759784896622,86.85450133579455,86.27508865462478,86.48730978131523,85.90988249574485,86.1202753140323,85.54476118483663,84.97279815665945,85.17965208898259,84.60948717138348,84.81448378706516,84.24604870992702,84.44918605908242,85.42904622427939,86.41971078345921,88.22452440749198,90.89801181030138,93.66170062304825,95.63660107556957,179,0.895
,37.86073388216966,38.1053671999942,46.742335089955226,67.72531094981166,90.40916679195811,91.47737756621666,91.70790241072763,91.93821443589876,91.32610012413029,90.71810432252157,90.94526178715448,90.33982793130443,89.7384082382277,89.96234260031162,89.36334481049526,88.76826091961829,88.98890547982603,88.39610874434425,87.80712959345688,88.0244194548422,87.43759784896622,86.85450133579455,87.06837336976696,86.48730978131523,85.90988249574485,86.1202753140323,85.54476118483663,85.7533239169517,85.17965208898259,85.38638279995624,84.81448378706516,85.01938038825529,85.22422004119905,85.42904622427939,86.41971078345921,89.03491921010428,91.73492306624097,93.66170062304825,95.63660107556957,180,0.9
,37.86073388216966,38.1053671999942,47.29480996765451,69.77046653772399,91.24659436850634,92.32272417284929,91.70790241072763,91.93821443589876,91.32610012413029,91.55475653162922,90.94526178715448,90.33982793130443,89.7384082382277,89.96234260031162,89.36334481049526,88.76826091961829,88.98890547982603,88.39610874434425,87.80712959345688,88.0244194548422,87.43759784896622,87.65311365164858,87.06837336976696,86.48730978131523,86.69937948157838,86.1202753140323,86.33054076619999,85.7533239169517,85.17965208898259,85.38638279995624,84.81448378706516,85.01938038825529,85.22422004119905,85.42904622427939,87.2128292930326,89.03491921010428,91.73492306624097,93.66170062304825,95.63660107556957,181,0.905
,37.86073388216966,38.1053671999942,47.850607482122335,71.15589405607571,92.0907581332199,92.32272417284929,92.55449571173905,91.93821443589876,91.32610012413029,91.55475653162922,90.94526178715448,90.33982793130443,90.56529934743318,89.96234260031162,89.36334481049526,89.58556324839579,88.98890547982603,88.39610874434425,88.61500804685879,88.0244194548422,87.43759784896622,87.65311365164858,87.06837336976696,87.28211322419715,86.69937948157838,86.1202753140323,86.33054076619999,85.7533239169517,85.96178304809399,85.38638279995624,85.59303338194802,85.01938038825529,85.22422004119905,86.21294148559979,87.2128292930326,89.03491921010428,91.73492306624097,94.5272326583956,95.63660107556957,182,0.91
,37.86073388216966,38.1053671999942,48.40973892611536,73.98154820655547,92.0907581332199,92.32272417284929,92.55449571173905,91.93821443589876,92.16835960462376,91.55475653162922,90.94526178715448,91.17226079912665,90.56529934743318,89.96234260031162,90.18612616347345,89.58556324839579,88.98890547982603,89.20940616050814,88.61500804685879,88.0244194548422,88.24157163773862,87.65311365164858,87.06837336976696,87.28211322419715,86.69937948157838,86.91134133544465,86.33054076619999,86.54072240752187,85.96178304809399,85.38638279995624,85.59303338194802,85.79964733947608,86.00626859343264,86.21294148559979,87.2128292930326,89.85313474373383,91.73492306624097,94.5272326583956,95.63660107556957,183,0.915
,37.86073388216966,38.1053671999942,49.538052979541646,76.15066449125328,92.0907581332199,92.32272417284929,92.55449571173905,91.93821443589876,92.16835960462376,91.55475653162922,90.94526178715448,91.17226079912665,90.56529934743318,89.96234260031162,90.18612616347345,89.58556324839579,88.98890547982603,89.20940616050814,88.61500804685879,88.83378896812461,88.24157163773862,87.65311365164858,87.86851668669284,87.28211322419715,87.49576491968016,86.91134133544465,86.33054076619999,86.54072240752187,85.96178304809399,86.17018210838941,85.59303338194802,85.79964733947608,86.00626859343264,86.21294148559979,88.01339436025806,89.85313474373383,92.58021098449501,94.5272326583956,95.63660107556957,184,0.92
,37.86073388216966,38.1053671999942,50.67985954212815,79.86624628359804,92.94177301756977,93.17499314598325,92.55449571173905,92.78611917094194,92.16835960462376,91.55475653162922,91.78327340194181,91.17226079912665,90.56529934743318,90.79063901332903,90.18612616347345,89.58556324839579,89.80765698282843,89.20940616050814,89.42980792144583,88.83378896812461,88.24157163773862,88.4586306307962,87.86851668669284,88.08385141879715,87.49576491968016,86.91134133544465,87.12323933908849,86.54072240752187,86.75086420946172,86.17018210838941,86.3785650442312,85.79964733947608,86.00626859343264,87.00406290671715,88.01339436025806,89.85313474373383,92.58021098449501,94.5272326583956,96.52359246183941,185,0.925
,37.86073388216966,38.1053671999942,52.418138037708836,83.71547668947649,92.94177301756977,93.17499314598325,92.55449571173905,92.78611917094194,92.16835960462376,92.39838431228364,91.78327340194181,91.17226079912665,91.3991472711873,90.79063901332903,90.18612616347345,90.4098043620655,89.80765698282843,89.20940616050814,89.42980792144583,88.83378896812461,89.0524964441677,88.4586306307962,87.86851668669284,88.08385141879715,87.49576491968016,87.70937289684782,87.12323933908849,87.3351179088893,86.75086420946172,86.96101056388757,86.3785650442312,86.58697622264512,86.79546043595,87.00406290671715,88.01339436025806,89.85313474373383,92.58021098449501,94.5272326583956,96.52359246183941,186,0.93
,37.86073388216966,38.1053671999942,54.18752575585192,87.70892497759057,93.7997566847613,93.17499314598325,93.40808413136443,92.78611917094194,92.16835960462376,92.39838431228364,91.78327340194181,91.17226079912665,91.3991472711873,90.79063901332903,91.01589281750931,90.4098043620655,89.80765698282843,90.02967142430104,89.42980792144583,89.6501561495601,89.0524964441677,88.4586306307962,88.6756413463538,88.08385141879715,88.29916273660628,87.70937289684782,87.9229820205699,87.3351179088893,86.75086420946172,86.96101056388757,86.3785650442312,86.58697622264512,86.79546043595,87.00406290671715,88.8215451199457,90.67931898198084,92.58021098449501,95.40174710072766,96.52359246183941,187,0.935
,37.86073388216966,38.1053671999942,55.98857608862707,91.85855160388304,93.7997566847613,94.03430413392047,93.40808413136443,92.78611917094194,93.0176414071803,92.39838431228364,91.78327340194181,92.01169710551672,91.3991472711873,90.79063901332903,91.01589281750931,90.4098043620655,90.63342306082578,90.02967142430104,89.42980792144583,89.6501561495601,89.0524964441677,89.27117583850162,88.6756413463538,88.89264912462062,88.29916273660628,88.51449595705189,87.9229820205699,87.3351179088893,87.5470218857865,86.96101056388757,87.17120628757962,87.38149662703778,86.79546043595,87.80254431881431,88.8215451199457,90.67931898198084,93.4340365644967,95.40174710072766,96.52359246183941,188,0.94
,37.86073388216966,38.1053671999942,59.062459499523264,92.70837686344181,93.7997566847613,94.03430413392047,93.40808413136443,93.64109329524837,93.0176414071803,92.39838431228364,92.62833539050725,92.01169710551672,91.3991472711873,91.6259675495089,91.01589281750931,91.24110708244325,90.63342306082578,90.02967142430104,90.25165241414605,89.6501561495601,89.8704966630714,89.27117583850162,89.4898729464499,88.89264912462062,88.29916273660628,88.51449595705189,87.9229820205699,88.13663758445132,87.5470218857865,87.75899653993267,87.17120628757962,87.38149662703778,87.59192726359089,87.80254431881431,89.63742391338336,91.51362330685598,93.4340365644967,95.40174710072766,96.52359246183941,189,0.945
,37.86073388216966,38.1053671999942,62.874594349920564,93.56509919056799,94.66482958537065,94.03430413392047,93.40808413136443,93.64109329524837,93.0176414071803,93.24910971673974,92.62833539050725,92.01169710551672,92.2400744496701,91.6259675495089,91.85276841779046,91.24110708244325,90.63342306082578,90.85702855901238,90.25165241414605,90.4736462288199,89.8704966630714,90.09087571596334,89.4898729464499,88.89264912462062,89.10969973815983,88.51449595705189,88.72989682999503,88.13663758445132,88.35038531563126,87.75899653993267,87.97108757564902,88.18334113668708,87.59192726359089,88.60852264063874,89.63742391338336,91.51362330685598,93.4340365644967,95.40174710072766,96.52359246183941,190,0.95
,37.86073388216966,38.60569319927358,67.5019800754101,94.42883703759064,94.66482958537065,94.03430413392047,94.26878932786289,93.64109329524837,93.87406840205315,93.24910971673974,92.62833539050725,92.85826011123908,92.2400744496701,91.6259675495089,91.85276841779046,91.24110708244325,91.46632856882536,90.85702855901238,91.08066759484318,90.4736462288199,90.69569958450947,90.09087571596334,89.4898729464499,89.70863399977225,89.10969973815983,89.3268393966754,88.72989682999503,88.94541154317264,88.35038531563126,88.56427137988908,87.97108757564902,88.18334113668708,88.39580381180143,88.60852264063874,90.46117636119986,91.51362330685598,94.29656451860578,96.28541915200172,97.42003996706767,191,0.955
,37.86073388216966,40.126252193674745,74.47783211117937,94.42883703759064,94.66482958537065,94.90077961053294,94.26878932786289,93.64109329524837,93.87406840205315,93.24910971673974,93.48057183967654,92.85826011123908,92.2400744496701,92.46845268282603,91.85276841779046,92.0795971016709,91.46632856882536,91.69160448015803,91.08066759484318,91.30438735024795,90.69569958450947,90.91785964205076,90.31134000275479,89.70863399977225,89.92750567159968,89.3268393966754,89.54411475210905,88.94541154317264,89.16108672745472,88.56427137988908,88.77834238705935,88.9926453967624,89.20722792445429,89.42213794780119,90.46117636119986,92.35620258765653,94.29656451860578,96.28541915200172,97.42003996706767,192,0.96
,37.86073388216966,41.6761944917459,83.49079247679717,95.29971166290348,95.53711501449028,94.90077961053294,94.26878932786289,94.50326050261069,93.87406840205315,94.10705766342535,93.48057183967654,92.85826011123908,93.08820619112126,92.46845268282603,92.69687949907266,92.0795971016709,92.30650127345604,91.69160448015803,91.91698246764923,91.30438735024795,91.5282354559346,90.91785964205076,91.14017401216317,90.53193666358293,90.75271328960375,90.14653508168139,90.36576980195038,89.76157290405025,89.97926140546376,89.37696946241518,89.59310728222141,88.9926453967624,89.20722792445429,90.24353354407172,91.29295143834172,92.35620258765653,94.29656451860578,96.28541915200172,97.42003996706767,193,0.965
,37.86073388216966,44.32489969936262,94.19275370562586,95.29971166290348,95.53711501449028,94.90077961053294,95.13673582417269,94.50326050261069,94.73776634487768,94.10705766342535,93.48057183967654,93.71207596433925,93.08820619112126,93.31822179619196,92.69687949907266,92.92540304303442,92.30650127345604,92.53352905716397,91.91698246764923,92.14251063542916,91.5282354559346,91.75225999677532,91.14017401216317,91.36269076100302,90.75271328960375,90.97371792871287,90.36576980195038,90.58525786240936,89.97926140546376,90.19722826874047,89.59310728222141,89.80954818184752,90.02634062361555,90.24353354407172,91.29295143834172,93.20721526215124,95.16796336008666,96.28541915200172,97.42003996706767,194,0.97
,37.86073388216966,49.300820664397044,95.93900232605027,96.17784718849363,95.53711501449028,95.77454493357698,95.13673582417269,95.37274739154294,94.73776634487768,94.10705766342535,94.34010974290639,93.71207596433925,93.94367073221383,93.31822179619196,93.54835554690554,92.92540304303442,93.15407191506662,92.53352905716397,92.76072903389264,92.14251063542916,92.36823754608965,91.75225999677532,91.97650951751685,91.36269076100302,91.58545841604378,90.97371792871287,91.19499909159276,91.41660575808997,90.80504775734397,91.02518845186785,90.41552197207554,90.63419146617852,90.85328618132247,91.0728560347356,92.13290155123086,94.06682342015031,95.16796336008666,97.17842806752897,98.32612998647868,195,0.975
,37.86073388216966,59.4587694013334,95.93900232605027,96.17784718849363,96.41673917043417,95.77454493357698,96.01205106742448,95.37274739154294,94.73776634487768,94.97235599687885,94.34010974290639,94.57327376092235,93.94367073221383,94.17540524309113,93.54835554690554,93.77865652347758,93.15407191506662,93.38293517677681,92.76072903389264,92.98815024751539,93.21584221070691,92.59421222655168,92.82048417426633,92.20103302881915,92.42588001362827,91.80852597228386,92.0319428987909,91.41660575808997,91.63858738392821,91.86099390776221,91.24572938880347,91.46672049590623,91.68821219343495,91.91025540207691,92.98118261717448,94.06682342015031,96.04840549369366,97.17842806752897,98.32612998647868,196,0.98
,37.86073388216966,80.17786699685892,96.82302857085345,97.06337065904063,96.41673917043417,96.65572840460544,96.01205106742448,95.37274739154294,95.60886393701065,94.97235599687885,95.20707906147015,95.44198560761802,94.80659930010353,95.04013641093552,94.40732906056537,94.63949221786577,94.0091742715609,94.23995880825576,93.61204235687579,93.84144345736577,93.21584221070691,93.44385491130707,93.67223881902594,93.04710336375179,93.27412025347468,92.65110043388694,92.8767447375904,92.25575914558472,92.480025150865,92.7047918485911,92.08387575857833,92.3072838634463,92.53126965562934,92.75588508305819,93.83795414609936,94.93519288953652,96.04840549369366,97.17842806752897,98.32612998647868,197,0.985
,37.86073388216966,97.47271240168315,97.71449232051398,97.06337065904063,97.3038312150518,96.65572840460544,96.89486549009219,96.24968352602434,96.48749288753885,95.84513554934486,96.08161278734151,95.44198560761802,95.67712617620792,95.91255178619281,95.27393561774971,95.50804792505507,94.8719452240271,95.10473907040333,94.47106062845909,94.70253071155997,94.93442052848313,94.30132983349687,94.5319175400842,93.90104489249507,94.1303245866723,94.36012986060246,93.72955143096445,93.95806912223632,93.3295092623526,93.55673287808106,93.78458718320027,93.15603358398613,93.38261304160272,94.47246688920322,94.70337932468729,95.81249332483904,96.93806730894953,98.08095725424134,98.32612998647868,198,0.99
,57.35825421565808,98.37015788515717,97.71449232051398,97.9564121026348,97.3038312150518,97.54446133052863,97.78531257283568,97.13420149792344,97.37378797700846,96.72553020407948,96.96384700783152,97.20249531752657,96.5553887617712,96.7927910213444,96.14831394108948,96.38446463582507,96.62105636394159,95.9774183004942,96.21278084042048,96.44866543956743,95.80568294575073,96.04035996057641,95.39966774993177,95.63313062239011,95.86722418116243,95.22688385362663,95.45978366850788,95.6933953156141,95.05322648590851,95.28566404325626,95.51889483436184,94.87871773336533,95.11079335505623,95.34374389298293,96.46086228359428,96.69889829843237,97.83712927620559,98.99319437190611,99.2420532430319,199,0.995
