2026-05-13 13:13:46.286 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:13:46.286 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 1.224662
2026-05-13 13:13:46.289 | INFO     | __main__:run_single_config:188 |   40x200 T=0.25 K= 95 | SV: 1.1701 vs 1.4841 (-21.16%) | SVJ: 1.2247 vs 1.4465 (-15.34%) | 18.30s
2026-05-13 13:13:46.312 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=100 T=0.2500 -> price=3.529700 (P1=0.594645, P2=0.556031)
2026-05-13 13:13:46.345 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=100 T=0.2500 -> price=3.489093 (P1=0.594171, P2=0.555962)
2026-05-13 13:13:46.346 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:13:47.325 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:13:56.568 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:13:56.569 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 2.913955
2026-05-13 13:13:56.572 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:13:57.386 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:14:04.825 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:14:04.825 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 2.970609
2026-05-13 13:14:04.828 | INFO     | __main__:run_single_config:188 |   40x200 T=0.25 K=100 | SV: 2.9140 vs 3.5297 (-17.44%) | SVJ: 2.9706 vs 3.4891 (-14.86%) | 18.48s
2026-05-13 13:14:04.849 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=105 T=0.2500 -> price=6.702165 (P1=0.392687, P2=0.352942)
2026-05-13 13:14:04.884 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=105 T=0.2500 -> price=6.661249 (P1=0.394464, P2=0.355040)
2026-05-13 13:14:04.885 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:14:05.599 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:14:14.763 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:14:14.763 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 5.869201
2026-05-13 13:14:14.765 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:14:15.621 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:14:23.007 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:14:23.008 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 5.913218
2026-05-13 13:14:23.011 | INFO     | __main__:run_single_config:188 |   40x200 T=0.25 K=105 | SV: 5.8692 vs 6.7022 (-12.43%) | SVJ: 5.9132 vs 6.6612 (-11.23%) | 18.13s
2026-05-13 13:14:23.031 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=110 T=0.2500 -> price=10.677559 (P1=0.204639, P2=0.173701)
2026-05-13 13:14:23.063 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=110 T=0.2500 -> price=10.646253 (P1=0.207742, P2=0.176831)
2026-05-13 13:14:23.064 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:14:24.037 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:14:33.132 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:14:33.132 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 9.863704
2026-05-13 13:14:33.135 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:14:33.955 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:14:41.506 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:14:41.507 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 9.890413
2026-05-13 13:14:41.511 | INFO     | __main__:run_single_config:188 |   40x200 T=0.25 K=110 | SV: 9.8637 vs 10.6776 (-7.62%) | SVJ: 9.8904 vs 10.6463 (-7.10%) | 18.45s
2026-05-13 13:14:41.538 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=115 T=0.2500 -> price=14.966604 (P1=0.078322, P2=0.061383)
2026-05-13 13:14:41.568 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=115 T=0.2500 -> price=14.952174 (P1=0.081074, P2=0.063920)
2026-05-13 13:14:41.569 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:14:42.540 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:14:51.738 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:14:51.738 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 14.461362
2026-05-13 13:14:51.741 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.001250
2026-05-13 13:14:52.678 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:15:00.428 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:15:00.428 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 14.475023
2026-05-13 13:15:00.430 | INFO     | __main__:run_single_config:188 |   40x200 T=0.25 K=115 | SV: 14.4614 vs 14.9666 (-3.38%) | SVJ: 14.4750 vs 14.9522 (-3.19%) | 18.86s
2026-05-13 13:15:00.453 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=85 T=0.5000 -> price=0.408021 (P1=0.901250, P2=0.877195)
2026-05-13 13:15:00.486 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=85 T=0.5000 -> price=0.368170 (P1=0.898244, P2=0.874081)
2026-05-13 13:15:00.487 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:15:01.475 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:15:10.696 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:15:10.696 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 0.474561
2026-05-13 13:15:10.699 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:15:11.694 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:15:19.690 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:15:19.691 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 0.516882
2026-05-13 13:15:19.694 | INFO     | __main__:run_single_config:188 |   40x200 T=0.50 K= 85 | SV: 0.4746 vs 0.4080 (+16.31%) | SVJ: 0.5169 vs 0.3682 (+40.39%) | 19.21s
2026-05-13 13:15:19.719 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=90 T=0.5000 -> price=1.176222 (P1=0.835626, P2=0.801335)
2026-05-13 13:15:19.756 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=90 T=0.5000 -> price=1.128305 (P1=0.832168, P2=0.797975)
2026-05-13 13:15:19.756 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:15:20.965 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:15:29.894 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:15:29.895 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 1.071184
2026-05-13 13:15:29.898 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:15:31.165 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:15:38.981 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:15:38.981 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 1.135360
2026-05-13 13:15:38.985 | INFO     | __main__:run_single_config:188 |   40x200 T=0.50 K= 90 | SV: 1.0712 vs 1.1762 (-8.93%) | SVJ: 1.1354 vs 1.1283 (+0.63%) | 19.23s
2026-05-13 13:15:39.006 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=95 T=0.5000 -> price=2.565317 (P1=0.743457, P2=0.698462)
2026-05-13 13:15:39.037 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=95 T=0.5000 -> price=2.507706 (P1=0.740242, P2=0.695642)
2026-05-13 13:15:39.038 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:15:39.797 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:15:48.390 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:15:48.391 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 2.173581
2026-05-13 13:15:48.393 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:15:49.266 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:15:57.005 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:15:57.005 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 2.256574
2026-05-13 13:15:57.008 | INFO     | __main__:run_single_config:188 |   40x200 T=0.50 K= 95 | SV: 2.1736 vs 2.5653 (-15.27%) | SVJ: 2.2566 vs 2.5077 (-10.01%) | 17.97s
2026-05-13 13:15:57.028 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=100 T=0.5000 -> price=4.752499 (P1=0.624361, P2=0.570441)
2026-05-13 13:15:57.057 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=100 T=0.5000 -> price=4.682384 (P1=0.622360, P2=0.569121)
2026-05-13 13:15:57.058 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:15:58.052 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:16:06.927 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:16:06.928 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 3.988243
2026-05-13 13:16:06.932 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:16:07.870 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:16:15.852 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:16:15.853 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 4.078980
2026-05-13 13:16:15.856 | INFO     | __main__:run_single_config:188 |   40x200 T=0.50 K=100 | SV: 3.9882 vs 4.7525 (-16.08%) | SVJ: 4.0790 vs 4.6824 (-12.89%) | 18.80s
2026-05-13 13:16:15.878 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=105 T=0.5000 -> price=7.788586 (P1=0.484538, P2=0.426366)
2026-05-13 13:16:15.907 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=105 T=0.5000 -> price=7.706394 (P1=0.484606, P2=0.427227)
2026-05-13 13:16:15.908 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:16:16.934 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:16:25.855 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:16:25.856 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 6.648362
2026-05-13 13:16:25.859 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:16:26.737 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:16:34.828 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:16:34.829 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 6.731751
2026-05-13 13:16:34.832 | INFO     | __main__:run_single_config:188 |   40x200 T=0.50 K=105 | SV: 6.6484 vs 7.7886 (-14.64%) | SVJ: 6.7318 vs 7.7064 (-12.65%) | 18.92s
2026-05-13 13:16:34.852 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=110 T=0.5000 -> price=11.518234 (P1=0.338542, P2=0.283293)
2026-05-13 13:16:34.883 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=110 T=0.5000 -> price=11.434142 (P1=0.340866, P2=0.286214)
2026-05-13 13:16:34.884 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:16:35.767 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:16:44.644 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:16:44.644 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 10.131271
2026-05-13 13:16:44.648 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:16:45.681 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:16:53.700 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:16:53.701 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 10.196055
2026-05-13 13:16:53.701 | INFO     | __main__:run_single_config:188 |   40x200 T=0.50 K=110 | SV: 10.1313 vs 11.5182 (-12.04%) | SVJ: 10.1961 vs 11.4341 (-10.83%) | 18.82s
2026-05-13 13:16:53.718 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=115 T=0.5000 -> price=15.621467 (P1=0.207151, P2=0.162255)
2026-05-13 13:16:53.747 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=115 T=0.5000 -> price=15.554434 (P1=0.210933, P2=0.166185)
2026-05-13 13:16:53.748 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:16:54.651 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:17:03.600 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:17:03.600 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 14.260163
2026-05-13 13:17:03.603 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.002500
2026-05-13 13:17:04.416 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:17:12.432 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:17:12.433 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 14.303612
2026-05-13 13:17:12.435 | INFO     | __main__:run_single_config:188 |   40x200 T=0.50 K=115 | SV: 14.2602 vs 15.6215 (-8.71%) | SVJ: 14.3036 vs 15.5544 (-8.04%) | 18.69s
2026-05-13 13:17:12.448 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=85 T=1.0000 -> price=1.255588 (P1=0.864393, P2=0.820382)
2026-05-13 13:17:12.475 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=85 T=1.0000 -> price=1.203727 (P1=0.860722, P2=0.816561)
2026-05-13 13:17:12.476 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.005000
2026-05-13 13:17:13.987 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:17:22.917 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:17:22.917 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 1.430487
2026-05-13 13:17:22.920 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.005000
2026-05-13 13:17:24.005 | INFO     | src.option_pricing:price_european_fast:221 | Transition tensors pre-computed: 40+1 exponentials
2026-05-13 13:17:32.671 | DEBUG    | src.layer2_price:compute_initial_auxiliary_value:420 | Initial auxiliary: X_0=4.698504, S_0=100.0000, V_0=0.040000
2026-05-13 13:17:32.671 | INFO     | src.option_pricing:price_european_fast:246 | Fast pricing result: 1.500648
2026-05-13 13:17:32.674 | INFO     | __main__:run_single_config:188 |   40x200 T=1.00 K= 85 | SV: 1.4305 vs 1.2556 (+13.93%) | SVJ: 1.5006 vs 1.2037 (+24.67%) | 20.20s
2026-05-13 13:17:32.695 | INFO     | src.heston_analytical:compute_heston_price:133 | Heston analytical: put S=100.0 K=90 T=1.0000 -> price=2.400541 (P1=0.808411, P2=0.753155)
2026-05-13 13:17:32.736 | INFO     | src.svj_analytical:compute_svj_price:137 | SVJ analytical: put S=100.0 K=90 T=1.0000 -> price=2.337010 (P1=0.804279, P2=0.749152)
2026-05-13 13:17:32.737 | INFO     | src.option_pricing:price_european_fast:214 | Fast pricing (tensor): 40x200, 200 steps, dt=0.005000
